Epoch,Loss
1362,6.38851261138916
1363,5.586872100830078
1364,6.3745880126953125
1365,25.993200302124023
1366,8.574163436889648
1367,7.065935134887695
1368,7.4588942527771
1369,12.958230018615723
1370,15.374566078186035
1371,7.8186140060424805
1372,8.455159187316895
1373,9.3384370803833
1374,8.197296142578125
1375,7.5518059730529785
1376,7.1515069007873535
1377,12.370928764343262
1378,6.530277729034424
1379,6.415087699890137
1380,6.490046977996826
1381,6.8534345626831055
1382,5.7912492752075195
1383,7.361513137817383
1384,6.76651668548584
1385,5.006927490234375
1386,5.721558094024658
1387,13.792549133300781
1388,5.415060043334961
1389,6.652166843414307
1390,6.918857574462891
1391,5.3847455978393555
1392,7.068719387054443
1393,6.382884979248047
1394,16.144027709960938
1395,18.329086303710938
1396,6.377635478973389
1397,18.801189422607422
1398,6.085567474365234
1399,6.960590362548828
1400,6.746622085571289
1401,6.943073272705078
1402,6.562880516052246
1403,6.535170555114746
1404,5.689380168914795
1405,6.296723365783691
1406,5.250896453857422
1407,5.898265838623047
1408,5.577983379364014
1409,6.1021623611450195
1410,5.719399452209473
1411,6.261211395263672
1412,6.20557975769043
1413,16.87247085571289
1414,5.481524467468262
1415,5.901027202606201
1416,16.168296813964844
1417,7.023382663726807
1418,6.811628341674805
1419,7.371601104736328
1420,38.81040954589844
1421,5.713568210601807
1422,6.328882217407227
1423,16.362518310546875
1424,5.964076995849609
1425,6.640192031860352
1426,14.036453247070312
1427,6.0140604972839355
1428,16.20992660522461
1429,5.6208815574646
1430,6.360433101654053
1431,4.998697280883789
1432,5.5530571937561035
1433,5.4973225593566895
1434,5.761080741882324
1435,14.086947441101074
1436,6.47934103012085
1437,16.562305450439453
1438,5.551456928253174
1439,4.807347297668457
1440,5.35310697555542
1441,6.006585121154785
1442,6.2744574546813965
1443,42.23638153076172
1444,5.600519180297852
1445,5.793475151062012
1446,6.131505489349365
1447,6.2190728187561035
1448,5.834580421447754
1449,15.585400581359863
1450,6.548510551452637
1451,4.886772632598877
1452,6.241978168487549
1453,5.226123809814453
1454,19.811311721801758
1455,5.574315071105957
1456,5.338983535766602
1457,4.984838008880615
1458,14.796173095703125
1459,6.143136978149414
1460,6.36332893371582
1461,6.072510719299316
1462,6.549227237701416
1463,6.047784805297852
1464,18.070371627807617
1465,5.942967414855957
1466,5.517189979553223
1467,13.974271774291992
1468,33.98420333862305
1469,5.173114776611328
1470,7.163791656494141
1471,12.721960067749023
1472,7.533596992492676
1473,7.703910827636719
1474,6.400751113891602
1475,6.86778450012207
1476,5.911971092224121
1477,4.828167915344238
1478,4.781172752380371
1479,5.814202785491943
1480,22.26995086669922
1481,5.322608947753906
1482,16.521564483642578
1483,4.793715000152588
1484,5.144104957580566
1485,4.780944347381592
1486,6.590629577636719
1487,5.467062950134277
1488,5.652320861816406
1489,6.766423225402832
1490,5.96860933303833
1491,4.532282829284668
1492,6.400293827056885
1493,4.941712856292725
1494,6.275068283081055
1495,14.13968276977539
1496,16.99903678894043
1497,5.748561859130859
1498,5.808348655700684
1499,5.890440940856934
1500,6.142462730407715
1501,16.712940216064453
1502,6.706952095031738
1503,10.679399490356445
1504,6.176877975463867
1505,7.309183120727539
1506,7.408233642578125
1507,6.7578301429748535
1508,6.190173149108887
1509,5.806201934814453
1510,33.11806869506836
1511,5.569660186767578
1512,6.352209568023682
1513,5.240976333618164
1514,5.966226100921631
1515,15.345453262329102
1516,5.45369815826416
1517,15.989707946777344
1518,5.8887176513671875
1519,7.123836040496826
1520,5.453941345214844
1521,6.344914436340332
1522,6.09224796295166
1523,5.907681941986084
1524,5.58658504486084
1525,6.105496883392334
1526,5.700721263885498
1527,5.778624534606934
1528,6.018265247344971
1529,5.489798545837402
1530,5.120912075042725
1531,5.793751239776611
1532,5.773071765899658
1533,4.589606285095215
1534,5.926262378692627
1535,6.640633583068848
1536,12.135872840881348
1537,5.782021522521973
1538,6.049610137939453
1539,5.697044372558594
1540,38.884674072265625
1541,6.335955619812012
1542,6.089239597320557
1543,6.836742401123047
1544,14.869514465332031
1545,6.8625969886779785
1546,6.117735385894775
1547,6.440186500549316
1548,6.411687850952148
1549,6.347481727600098
1550,4.067557334899902
1551,44.192466735839844
1552,5.127606391906738
1553,5.311413288116455
1554,13.421391487121582
1555,5.940977096557617
1556,5.670119762420654
1557,5.086582183837891
1558,5.788743019104004
1559,5.489411354064941
1560,9.896538734436035
1561,5.620920658111572
1562,18.754405975341797
1563,5.002506256103516
1564,5.0222368240356445
1565,15.490995407104492
1566,4.643671035766602
1567,15.562276840209961
1568,6.367591857910156
1569,6.839580059051514
1570,6.427445411682129
1571,13.637154579162598
1572,6.745634078979492
1573,4.647546768188477
1574,15.751667022705078
1575,6.146083831787109
1576,5.886419296264648
1577,4.866063117980957
1578,5.761760234832764
1579,16.95100212097168
1580,6.0955424308776855
1581,4.2671380043029785
1582,5.9466657638549805
1583,4.558816909790039
1584,5.530661106109619
1585,5.999744892120361
1586,5.354989528656006
1587,12.238943099975586
1588,39.36282730102539
1589,5.061251640319824
1590,5.653590679168701
1591,6.829296112060547
1592,6.742297649383545
1593,6.831501007080078
1594,5.692837715148926
1595,12.856086730957031
1596,6.165665626525879
1597,16.735172271728516
1598,5.304446220397949
1599,5.6446428298950195
1600,6.062370777130127
1601,5.071954250335693
1602,5.707186698913574
1603,36.251853942871094
1604,4.796918869018555
1605,6.473613739013672
1606,6.726345062255859
1607,6.3084869384765625
1608,4.901948928833008
1609,16.431316375732422
1610,6.2587056159973145
1611,6.085104942321777
1612,6.551233291625977
1613,5.436882495880127
1614,14.872020721435547
1615,5.466825485229492
1616,16.0972900390625
1617,13.423632621765137
1618,5.9121294021606445
1619,14.248279571533203
1620,6.2586669921875
1621,5.937641143798828
1622,6.6199049949646
1623,6.359363555908203
1624,6.162136554718018
1625,12.653573036193848
1626,6.259403705596924
1627,18.07122802734375
1628,15.364130020141602
1629,5.616369724273682
1630,4.804907321929932
1631,5.216170310974121
1632,5.360903739929199
1633,6.014493942260742
1634,16.937557220458984
1635,31.913496017456055
1636,6.63533353805542
1637,14.028573989868164
1638,6.497888565063477
1639,37.00027084350586
1640,7.377327919006348
1641,11.765726089477539
1642,7.578150749206543
1643,8.329194068908691
1644,6.4329833984375
1645,6.46070671081543
1646,5.9536542892456055
1647,18.29613494873047
1648,4.018770694732666
1649,18.11023712158203
1650,15.620555877685547
1651,4.911715984344482
1652,5.637601852416992
1653,6.334092140197754
1654,12.275717735290527
1655,6.131823539733887
1656,6.138750076293945
1657,5.6665425300598145
1658,14.259663581848145
1659,5.565560340881348
1660,5.707566738128662
1661,6.043213844299316
1662,17.335874557495117
1663,5.083519458770752
1664,5.919464588165283
1665,16.024723052978516
1666,5.436800003051758
1667,14.262513160705566
1668,6.116868019104004
1669,5.3360724449157715
1670,5.310068607330322
1671,6.121902942657471
1672,6.2068634033203125
1673,12.852483749389648
1674,4.964478492736816
1675,11.961071968078613
1676,15.091612815856934
1677,33.68581008911133
1678,7.144374847412109
1679,26.369338989257812
1680,8.211112976074219
1681,8.576456069946289
1682,10.21494197845459
1683,10.568496704101562
1684,7.589809894561768
1685,6.717184066772461
1686,5.5347795486450195
1687,5.164258003234863
1688,7.499691963195801
1689,20.219655990600586
1690,11.06343936920166
1691,5.9692864418029785
1692,4.939979076385498
1693,32.91624450683594
1694,5.799964904785156
1695,7.52015495300293
1696,7.964743614196777
1697,9.012140274047852
1698,29.78181266784668
1699,8.410655975341797
1700,7.739735126495361
1701,7.072409152984619
1702,6.7304182052612305
1703,6.13319206237793
1704,5.817827224731445
1705,5.524090766906738
1706,4.130499362945557
1707,7.365056991577148
1708,7.202093601226807
1709,5.337268829345703
1710,6.689113140106201
1711,6.3360772132873535
1712,16.528902053833008
1713,13.846232414245605
1714,9.971564292907715
1715,8.654908180236816
1716,8.978275299072266
1717,8.028292655944824
1718,7.843253135681152
1719,12.452235221862793
1720,7.475246429443359
1721,6.235908508300781
1722,4.345363616943359
1723,38.384788513183594
1724,6.027987957000732
1725,5.516201019287109
1726,5.710211753845215
1727,12.58004379272461
1728,15.150110244750977
1729,5.860091686248779
1730,6.441321849822998
1731,14.518939018249512
1732,7.664029598236084
1733,6.310678958892822
1734,14.84339427947998
1735,5.398456573486328
1736,6.788166046142578
1737,5.360559940338135
1738,5.8032732009887695
1739,13.096115112304688
1740,74.15847778320312
1741,6.032975673675537
1742,6.955850601196289
1743,14.028120994567871
1744,7.7195234298706055
1745,7.526404857635498
1746,7.45980978012085
1747,7.538570404052734
1748,5.979736804962158
1749,5.509858131408691
1750,6.068338394165039
1751,5.796459197998047
1752,18.009153366088867
1753,6.112247467041016
1754,5.049317359924316
1755,5.848750114440918
1756,15.5238676071167
1757,4.301058292388916
1758,5.105370044708252
1759,5.441528797149658
1760,5.974943161010742
1761,13.258384704589844
1762,6.975996971130371
1763,13.370168685913086
1764,6.5544514656066895
1765,5.437580585479736
1766,56.822303771972656
1767,5.338931560516357
1768,6.047214508056641
1769,6.160319805145264
1770,6.5062408447265625
1771,4.844130516052246
1772,4.766574382781982
1773,6.020524978637695
1774,6.283103942871094
1775,6.366542339324951
1776,6.300032138824463
1777,4.689413547515869
1778,5.6185808181762695
1779,15.857767105102539
1780,5.350410461425781
1781,12.94580078125
1782,6.295881748199463
1783,6.0095624923706055
1784,5.9405436515808105
1785,37.19841003417969
1786,6.577829360961914
1787,7.252050399780273
1788,6.549250602722168
1789,6.8420000076293945
1790,5.667906761169434
1791,16.729896545410156
1792,4.964651584625244
1793,4.5189619064331055
1794,5.635231018066406
1795,4.122958183288574
1796,39.22610855102539
1797,5.477320671081543
1798,6.445278167724609
1799,5.441352844238281
1800,11.053095817565918
1801,6.368175506591797
1802,5.91768741607666
1803,13.032240867614746
1804,6.999573707580566
1805,6.288471221923828
1806,6.335531711578369
1807,5.918385982513428
1808,5.9580230712890625
1809,13.115799903869629
1810,5.686898231506348
1811,19.560522079467773
1812,4.518526554107666
1813,5.413731098175049
1814,5.710391998291016
1815,40.15852737426758
1816,6.59736442565918
1817,6.402017593383789
1818,8.024383544921875
1819,7.339565277099609
1820,13.248000144958496
1821,6.464623928070068
1822,6.535130500793457
1823,5.5667877197265625
1824,5.791967391967773
1825,5.021363258361816
1826,6.190371036529541
1827,6.716385841369629
1828,5.988186836242676
1829,5.134706497192383
1830,5.067440986633301
1831,5.208359718322754
1832,5.396629810333252
1833,5.5116047859191895
1834,5.4495086669921875
1835,6.157292366027832
1836,4.825841903686523
1837,5.48020076751709
1838,4.751087188720703
1839,5.4031548500061035
1840,4.166618347167969
1841,4.737712383270264
1842,5.859089374542236
1843,4.948093414306641
1844,5.602783203125
1845,4.9346184730529785
1846,5.763574600219727
1847,4.741333961486816
1848,15.086474418640137
1849,5.767728805541992
1850,5.58782434463501
1851,5.051680564880371
1852,4.915691375732422
1853,5.485273361206055
1854,4.937224388122559
1855,14.477333068847656
1856,5.621250152587891
1857,5.018423080444336
1858,5.683999061584473
1859,41.850807189941406
1860,4.931413650512695
1861,4.848999977111816
1862,14.75202465057373
1863,6.748220443725586
1864,6.289714813232422
1865,6.82183837890625
1866,11.13072681427002
1867,13.153773307800293
1868,6.496943473815918
1869,6.668416976928711
1870,5.972814083099365
1871,16.583507537841797
1872,5.619025230407715
1873,4.500832557678223
1874,5.4856672286987305
1875,6.13212251663208
1876,5.350035667419434
1877,40.725894927978516
1878,5.54329252243042
1879,6.271214008331299
1880,5.793605804443359
1881,9.34320068359375
1882,11.604970932006836
1883,13.846718788146973
1884,33.653804779052734
1885,12.801190376281738
1886,7.6875529289245605
1887,9.56886100769043
1888,6.994899749755859
1889,7.582379341125488
1890,6.299110412597656
1891,15.674029350280762
1892,5.641717433929443
1893,5.7571001052856445
1894,4.476157188415527
1895,5.247391700744629
1896,9.662073135375977
1897,4.439988136291504
1898,6.313422203063965
1899,5.8771467208862305
1900,5.551455497741699
1901,6.048103332519531
1902,5.558448791503906
1903,5.014758110046387
1904,6.318901062011719
1905,4.837912559509277
1906,5.2000579833984375
1907,5.516654014587402
1908,4.379044532775879
1909,6.042492389678955
1910,14.846097946166992
1911,6.362567901611328
1912,5.951674938201904
1913,63.72642517089844
1914,10.92858600616455
1915,7.776329040527344
1916,13.52269172668457
1917,11.240585327148438
1918,10.340274810791016
1919,10.534034729003906
1920,8.662761688232422
1921,8.381555557250977
1922,5.880841255187988
1923,17.129369735717773
1924,5.349853515625
1925,5.5414838790893555
1926,6.572134017944336
1927,4.574230670928955
1928,6.873358726501465
1929,17.946739196777344
1930,6.575684547424316
1931,5.869124889373779
1932,16.16716957092285
1933,6.471798896789551
1934,6.824378967285156
1935,12.34920597076416
1936,8.307398796081543
1937,8.340578079223633
1938,6.007059097290039
1939,6.028576850891113
1940,15.458890914916992
1941,5.938520908355713
1942,5.50625467300415
1943,5.435699462890625
1944,17.322551727294922
1945,18.0544376373291
1946,5.635357856750488
1947,3.9250986576080322
1948,5.434966087341309
1949,15.331125259399414
1950,7.212015151977539
1951,7.675067901611328
1952,7.8993353843688965
1953,7.319888114929199
1954,12.36706256866455
1955,4.571955680847168
1956,3.9794700145721436
1957,4.615866661071777
1958,6.807613372802734
1959,6.661620616912842
1960,5.30485200881958
1961,5.849456787109375
1962,13.740288734436035
1963,4.85999059677124
1964,5.947012901306152
1965,6.238020896911621
1966,6.114449977874756
1967,6.022443771362305
1968,6.145946502685547
1969,14.300073623657227
1970,5.137632369995117
1971,6.269919395446777
1972,5.889828681945801
1973,4.444204330444336
1974,16.512651443481445
1975,5.6092753410339355
1976,5.264604568481445
1977,4.52250862121582
1978,13.317863464355469
1979,4.808432102203369
1980,6.1647491455078125
1981,15.872023582458496
1982,4.353193283081055
1983,4.5570478439331055
1984,6.228021621704102
1985,5.127392292022705
1986,4.648495674133301
1987,6.284717082977295
1988,5.031435012817383
1989,4.996098041534424
1990,5.7766828536987305
1991,5.128936767578125
1992,15.537344932556152
1993,5.87592887878418
1994,14.052772521972656
1995,5.679078102111816
1996,5.536898612976074
1997,5.636381149291992
1998,15.317142486572266
1999,7.120312213897705
